20,1982,1123.63,1104.55,3.57,7.92,1,-1,-1,-1
20,1983,1212.26,1155.12,35.43,16.70,1,-1,-1,-1
20,1984,1220.57,1124.13,41.59,10.17,1,-1,-1,-1
20,1985,989.60,977.77,20.17,21.19,1,-1,-1,-1
20,1986,667.77,1014.78,49.99,18.75,1,-1,-1,-1
20,1987,617.86,1017.37,25.32,9.12,1,-1,-1,-1
20,1988,831.63,1030.69,77.94,56.41,1,-1,-1,-1
20,1990,871.37,1079.45,11.30,6.17,1,-1,-1,-1
20,1991,969.08,1050.48,19.46,8.22,1,-1,-1,-1
20,1992,819.40,1036.43,55.97,22.13,1,-1,-1,-1
21,1980,1023.88,1207.55,3.54,3.32,1,-1,-1,-1
21,1981,1128.03,1212.36,2.62,3.77,1,-1,-1,-1
21,1982,1123.91,1104.69,2.98,6.60,1,-1,-1,-1
21,1983,1212.51,1155.12,35.54,16.67,1,-1,-1,-1
21,1984,1218.20,1123.97,45.13,11.16,1,-1,-1,-1
21,1985,989.65,977.75,20.22,21.23,1,-1,-1,-1
21,1986,652.13,1010.33,61.77,23.18,1,-1,-1,-1
21,1987,617.16,1013.69,32.04,11.93,1,-1,-1,-1
21,1988,832.18,1030.64,77.90,56.39,1,-1,-1,-1
21,1990,871.66,1079.44,10.95,5.98,1,-1,-1,-1
21,1991,969.15,1050.53,19.31,8.19,1,-1,-1,-1
21,1994,801.95,1028.12,4.15,1.34,1,-1,-1,-1
22,1980,1023.93,1207.76,3.25,2.97,1,-1,-1,-1
22,1981,1127.97,1212.35,2.72,3.94,1,-1,-1,-1
22,1982,1124.26,1104.77,2.64,5.76,1,-1,-1,-1
22,1983,1212.16,1155.15,35.81,16.81,1,-1,-1,-1
22,1984,1218.39,1124.01,46.28,11.50,1,-1,-1,-1
22,1985,989.58,977.60,20.38,21.40,1,-1,-1,-1
22,1986,677.40,1019.16,36.57,14.06,1,-1,-1,-1
22,1987,617.96,1017.19,22.92,8.57,1,-1,-1,-1
22,1988,831.72,1030.61,78.41,56.75,1,-1,-1,-1
22,1990,871.31,1079.39,11.52,6.35,1,-1,-1,-1
22,1991,969.05,1050.55,19.53,8.33,1,-1,-1,-1
22,1989,819.50,1036.47,1.33,6.96,1,-1,-1,-1
22,1979,999.85,1638.39,10.36,5.55,1,-1,-1,-1
23,1980,1023.62,1207.95,3.37,3.02,1,-1,-1,-1
23,1981,1127.89,1212.33,2.89,4.19,1,-1,-1,-1
23,1982,1124.25,1104.73,2.63,5.73,1,-1,-1,-1
23,1983,1212.25,1155.08,36.15,16.91,1,-1,-1,-1
23,1984,1218.25,1124.06,46.00,11.51,1,-1,-1,-1
23,1985,989.53,977.68,20.33,21.36,1,-1,-1,-1
23,1986,670.40,1015.83,45.23,17.69,1,-1,-1,-1
23,1987,616.56,1012.93,34.35,13.39,1,-1,-1,-1
23,1988,831.51,1030.64,78.26,56.54,1,-1,-1,-1
23,1990,871.48,1079.44,11.07,6.09,1,-1,-1,-1
23,1991,968.57,1050.49,20.34,8.76,1,-1,-1,-1
23,1979,1001.37,1638.74,8.81,4.76,1,-1,-1,-1
24,1980,1023.23,1208.00,3.63,3.17,1,-1,-1,-1
24,1981,1127.87,1212.32,3.04,4.45,1,-1,-1,-1
24,1982,1124.52,1104.63,2.81,6.12,1,-1,-1,-1
24,1983,1212.17,1155.02,36.77,17.18,1,-1,-1,-1
24,1984,1218.04,1124.07,45.57,11.50,1,-1,-1,-1
24,1985,989.51,977.47,20.53,21.58,1,-1,-1,-1
24,1986,669.54,1015.13,46.41,18.47,1,-1,-1,-1
24,1987,614.95,1011.57,35.99,14.94,1,-1,-1,-1
24,1988,831.52,1030.68,78.25,56.44,1,-1,-1,-1
24,1990,871.33,1079.40,11.18,6.15,1,-1,-1,-1
24,1991,968.86,1050.54,19.73,8.54,1,-1,-1,-1
24,1979,1001.92,1638.87,8.27,4.50,1,-1,-1,-1
24,1992,819.37,1036.27,56.37,22.29,1,-1,-1,-1
25,1980,1022.89,1208.11,3.74,3.19,1,-1,-1,-1
25,1981,1127.89,1212.37,2.78,4.06,1,-1,-1,-1
25,1982,1124.97,1104.52,3.15,6.63,1,-1,-1,-1
25,1983,1212.26,1155.14,36.01,16.78,1,-1,-1,-1
25,1984,1220.31,1124.17,41.73,10.44,1,-1,-1,-1
25,1985,989.40,977.20,20.73,21.84,1,-1,-1,-1
25,1986,669.49,1014.67,46.18,18.67,1,-1,-1,-1
25,1987,617.86,1016.50,23.56,9.87,1,-1,-1,-1
25,1988,831.31,1030.66,78.75,56.87,1,-1,-1,-1
25,1990,871.08,1079.31,11.59,6.40,1,-1,-1,-1
25,1991,969.36,1050.57,18.83,8.15,1,-1,-1,-1
25,1979,1000.77,1638.58,9.51,5.31,1,-1,-1,-1
25,1995,1292.47,1132.46,2.55,1.02,1,-1,-1,-1
25,1993,1149.04,1212.20,8.06,7.79,1,-1,-1,-1
25,1994,801.13,1028.10,4.08,1.31,1,-1,-1,-1
26,1980,1022.85,1208.28,3.47,2.89,1,-1,-1,-1
26,1981,1127.88,1212.33,2.88,4.16,1,-1,-1,-1
26,1982,1125.26,1104.39,3.33,6.77,1,-1,-1,-1
26,1983,1212.44,1155.01,36.11,16.79,1,-1,-1,-1
26,1984,1218.99,1124.14,43.81,11.04,1,-1,-1,-1
26,1985,989.38,977.09,20.81,21.97,1,-1,-1,-1
26,1986,669.36,1014.71,45.97,18.86,1,-1,-1,-1
26,1987,620.85,1013.40,28.64,12.37,1,-1,-1,-1
26,1988,831.33,1030.69,78.42,56.59,1,-1,-1,-1
26,1990,871.36,1079.45,11.07,6.08,1,-1,-1,-1
26,1991,969.47,1050.51,18.53,8.01,1,-1,-1,-1
26,1979,1001.82,1638.91,8.20,4.55,1,-1,-1,-1
26,1995,1292.85,1132.21,5.11,2.02,1,-1,-1,-1
26,1992,819.34,1036.38,56.01,22.11,1,-1,-1,-1
27,1980,1022.12,1208.19,4.07,3.36,1,-1,-1,-1
27,1981,1127.84,1212.33,2.73,3.97,1,-1,-1,-1
27,1982,1125.26,1104.26,3.33,6.70,1,-1,-1,-1
27,1983,1212.29,1155.19,35.65,16.53,1,-1,-1,-1
27,1984,1220.66,1124.10,41.44,10.36,1,-1,-1,-1
27,1985,989.39,977.04,20.84,22.04,1,-1,-1,-1
27,1986,669.93,1014.54,45.32,18.89,1,-1,-1,-1
27,1987,616.50,1011.67,29.98,13.68,1,-1,-1,-1
27,1988,830.61,1028.64,80.51,58.39,1,-1,-1,-1
27,1990,870.98,1079.42,11.69,6.47,1,-1,-1,-1
27,1991,969.25,1050.51,18.88,8.17,1,-1,-1,-1
27,1979,1001.05,1638.84,8.95,5.07,1,-1,-1,-1
27,1993,1149.28,1212.17,8.03,8.26,1,-1,-1,-1
28,1980,1021.98,1208.32,3.63,2.93,1,-1,-1,-1
28,1981,1127.95,1212.34,2.64,3.84,1,-1,-1,-1
28,1982,1125.35,1104.02,3.38,6.79,1,-1,-1,-1
28,1983,1212.43,1155.13,35.71,16.51,1,-1,-1,-1
28,1984,1218.86,1124.05,45.31,11.43,1,-1,-1,-1
28,1985,989.35,977.05,20.82,22.05,1,-1,-1,-1
28,1986,662.09,1007.11,60.59,26.35,1,-1,-1,-1
28,1987,616.15,1011.06,31.03,15.02,1,-1,-1,-1
28,1988,831.16,1029.91,78.93,57.11,1,-1,-1,-1
28,1990,871.42,1079.37,11.23,6.23,1,-1,-1,-1
28,1991,969.34,1050.56,18.86,8.18,1,-1,-1,-1
28,1979,1001.25,1638.55,8.93,5.14,1,-1,-1,-1
29,1980,1021.33,1208.34,3.49,2.71,1,-1,-1,-1
29,1981,1128.02,1212.36,2.76,3.94,1,-1,-1,-1
29,1982,1124.02,1103.80,4.42,8.51,1,-1,-1,-1
29,1983,1212.56,1155.01,36.44,16.78,1,-1,-1,-1
29,1984,1219.64,1123.99,42.86,10.80,1,-1,-1,-1
29,1985,989.40,977.03,20.83,22.08,1,-1,-1,-1
29,1986,666.93,1011.20,51.18,22.54,1,-1,-1,-1
29,1987,617.32,1016.25,20.59,9.53,1,-1,-1,-1
29,1988,831.53,1030.45,78.40,56.73,1,-1,-1,-1
29,1990,871.40,1079.45,11.14,6.17,1,-1,-1,-1
29,1991,969.77,1050.57,18.03,7.79,1,-1,-1,-1
29,1979,1000.33,1638.53,10.27,5.99,1,-1,-1,-1
29,1996,665.00,1007.33,6.09,10.05,1,-1,-1,-1
29,1992,819.75,1036.26,56.22,22.24,1,-1,-1,-1
30,1980,1020.59,1208.34,3.81,2.96,1,-1,-1,-1
30,1981,1127.88,1212.30,2.98,4.27,1,-1,-1,-1
30,1982,1124.84,1103.58,4.28,8.15,1,-1,-1,-1
30,1983,1212.24,1155.02,36.88,16.98,1,-1,-1,-1
30,1984,1218.51,1123.98,44.50,11.32,1,-1,-1,-1
30,1985,989.39,977.06,20.77,22.04,1,-1,-1,-1
30,1986,669.47,1013.40,45.70,20.28,1,-1,-1,-1
30,1987,617.68,1012.48,26.66,13.07,1,-1,-1,-1
30,1988,831.44,1030.63,78.14,56.47,1,-1,-1,-1
30,1990,871.46,1079.48,10.90,6.01,1,-1,-1,-1
30,1991,969.56,1050.50,18.43,7.97,1,-1,-1,-1
30,1979,1001.57,1638.61,8.65,5.05,1,-1,-1,-1
30,1995,1296.98,1133.36,2.80,1.18,1,-1,-1,-1
31,1980,1019.78,1208.15,3.99,3.06,1,-1,-1,-1
31,1981,1127.98,1212.26,2.94,4.17,1,-1,-1,-1
31,1982,1125.56,1103.24,3.99,7.52,1,-1,-1,-1
31,1983,1211.61,1155.05,36.94,17.05,1,-1,-1,-1
31,1984,1220.19,1124.11,41.46,10.47,1,-1,-1,-1
31,1985,989.46,977.11,20.69,22.01,1,-1,-1,-1
31,1986,660.65,1012.87,47.42,20.34,1,-1,-1,-1
31,1987,618.62,1012.31,29.16,14.18,1,-1,-1,-1
31,1988,831.39,1030.60,78.41,56.67,1,-1,-1,-1
31,1990,871.40,1079.19,11.67,6.54,1,-1,-1,-1
31,1991,969.77,1050.52,18.07,7.80,1,-1,-1,-1
31,1979,1000.56,1638.54,9.17,5.45,1,-1,-1,-1
31,1989,819.43,1036.41,1.45,6.96,1,-1,-1,-1
32,1980,1019.48,1208.13,3.91,2.98,1,-1,-1,-1
32,1981,1127.98,1212.37,2.76,3.92,1,-1,-1,-1
32,1982,1125.92,1103.02,3.95,7.43,1,-1,-1,-1
32,1983,1211.95,1155.12,36.34,16.75,1,-1,-1,-1
32,1984,1218.90,1124.11,44.88,11.42,1,-1,-1,-1
32,1985,989.42,976.86,20.87,22.29,1,-1,-1,-1
32,1986,654.26,1004.90,63.99,28.43,1,-1,-1,-1
32,1987,620.80,1017.16,18.97,9.25,1,-1,-1,-1
32,1988,831.79,1030.64,78.06,56.44,1,-1,-1,-1
32,1990,871.07,1079.26,12.22,6.94,1,-1,-1,-1
32,1991,969.60,1050.57,18.22,7.84,1,-1,-1,-1
32,1979,1000.96,1638.46,8.96,5.41,1,-1,-1,-1
33,1980,1019.27,1208.05,3.92,2.93,1,-1,-1,-1
33,1981,1127.94,1212.43,2.88,4.05,1,-1,-1,-1
33,1982,1125.92,1102.65,3.85,7.30,1,-1,-1,-1
33,1983,1212.08,1155.04,36.87,16.96,1,-1,-1,-1
33,1984,1218.52,1124.07,44.91,11.52,1,-1,-1,-1
33,1985,989.50,976.92,20.74,22.23,1,-1,-1,-1
33,1986,666.35,1010.19,50.43,22.87,1,-1,-1,-1
33,1987,618.91,1019.45,15.49,7.39,1,-1,-1,-1
33,1988,831.94,1030.72,78.04,56.47,1,-1,-1,-1
33,1990,871.37,1079.40,11.35,6.41,1,-1,-1,-1
33,1991,969.79,1050.52,18.00,7.74,1,-1,-1,-1
33,1979,1003.79,1640.76,7.47,3.49,1,-1,-1,-1
33,1989,819.80,1036.37,1.38,6.94,1,-1,-1,-1
34,1980,1018.69,1208.15,3.97,2.92,1,-1,-1,-1
34,1981,1128.20,1212.44,2.62,3.67,1,-1,-1,-1
34,1982,1126.23,1102.30,3.82,7.24,1,-1,-1,-1
34,1983,1211.82,1155.05,37.04,17.05,1,-1,-1,-1
34,1984,1218.65,1123.99,45.33,11.68,1,-1,-1,-1
34,1985,989.32,976.92,20.65,22.19,1,-1,-1,-1
34,1986,668.56,1012.72,44.65,20.21,1,-1,-1,-1
34,1987,618.16,1020.15,14.58,6.86,1,-1,-1,-1
34,1988,831.89,1030.75,78.04,56.47,1,-1,-1,-1
34,1990,871.42,1079.53,10.99,6.19,1,-1,-1,-1
34,1991,969.47,1050.51,18.66,8.04,1,-1,-1,-1
34,1979,1006.30,1641.84,5.80,2.17,1,-1,-1,-1
34,1992,819.84,1036.33,56.19,22.26,1,-1,-1,-1
35,1981,1128.07,1212.33,2.89,4.04,1,-1,-1,-1
35,1982,1126.27,1101.87,3.74,7.24,1,-1,-1,-1
35,1983,1212.16,1154.97,37.29,17.12,1,-1,-1,-1
35,1984,1219.02,1124.08,44.23,11.44,1,-1,-1,-1
